13,0.065,2.1317231133429457,6.324857208214327,-1.9835479136745915,-2.278037423437502,-0.3291013796895934,8.664184578360148,9.592038669044014,-1.2697285897756876,-0.5101103087123732,0.4711864869175608,5.838024484426231,8.34277648433403,-5.1618241663553635,4.080382416577118,1.8179691828939322,2.4691000877327633,8.554046049867644,-0.7353086314607296,2.7910869562753615,3.7817503412313562,12.10274205955816,4.895578099173077,-1.5131344443837307,4.962277191774152,-2.103586146058258,1.8050960891465873,1.517633720138757,1.9536978650509602,7.966206675589159,-5.226682908425312,-0.2336063649788938,0.008713324390592476,0.35215049868912596,4.809896747322835,8.682262673698046,-5.241306123464309,3.325786958690164,4.527277817313021,1.9567827480373898,0.4135566054566595
14,0.07,2.180261210173973,6.316855986586187,-2.0615440680582897,-2.1493654599144394,-0.3955062446518084,8.649524089032289,9.546701758418164,-1.6483338589964582,-0.3915529815826935,0.502228342622955,5.879926861543934,8.186063544036704,-5.15551188237186,4.273222934994818,2.0185562483979758,2.5483792210704936,8.528478893374286,-0.6686089754676263,2.8433390459519705,3.992888777174467,12.129591289622974,4.591258122110448,-1.6241003787601183,5.040431866513653,-1.9580782149881515,1.880859718754754,1.5969737888660716,2.041160455543377,7.908722746004881,-5.233957887353847,0.02369982608450466,0.055627497060467115,0.4010432595130873,4.851904374025426,8.553642429347489,-5.226982651646646,3.4639379688997076,4.676129634717924,1.9287318843440422,0.43767005951238824
15,0.075,2.2291241209230086,6.307198425517397,-2.136401786945219,-2.0182193290135757,-0.4552842682408949,8.631613701898594,9.488316867378165,-2.015917321067406,-0.257455405629643,0.537057591389619,5.922312734442074,8.028272037159862,-5.142030936580283,4.455497273916442,2.2268451194238157,2.629443000444998,8.500201996367325,-0.6035245672605936,2.893043039865114,4.205634911015473,12.150890117238562,4.268632373005482,-1.7221993052358804,5.117877211126314,-1.8074393409556926,1.9536853699586563,1.6768354116277766,2.129516317966442,7.847683382794451,-5.233996423037652,0.2770033525491103,0.10948821026974005,0.4508451151309974,4.895433667776221,8.423673919529678,-5.207942167832151,3.5937836333165643,4.828206194794713,1.8959786342983258,0.46106306322681445
16,0.08,2.2783074016173135,6.2958832846715245,-2.208044101003214,-1.8847686734032294,-0.5082019497100057,8.611004938540455,9.417237023254964,-2.3711937805926984,-0.1089181645951128,0.5767987305772659,5.965218761103791,7.8694566670270305,-5.12208326888597,4.626884482319233,2.442394550367255,2.712083979741465,8.468971454548376,-0.5402179374716286,2.9403917321044566,4.41974001891335,12.165573013596932,3.928606240522795,-1.806940369372942,5.19355156853124,-1.6519936105140622,2.02349034518553,1.7570723488445479,2.2186629798290034,7.783076076156126,-5.227101440127881,0.5257747397456114,0.1702617874091384,0.5016046819292344,4.940407328534312,8.29239400934821,-5.184727840917951,3.715224392038439,4.982966406099736,1.8585217001264316,0.48380760904360987
17,0.085,2.327809146635158,6.282911676396161,-2.276402280662234,-1.749198629021907,-0.554051144173333,8.588250408922715,9.333862543233037,-2.713029492004424,0.05282576449283083,0.6225881771138405,6.008700694856751,7.7096173919395605,-5.096355868994045,4.787135481376487,2.6647416708362943,2.7960896936408135,8.434536956686703,-0.4788308203867648,2.985577906283814,4.634953555734027,12.172538409926005,3.5721886176413915,-1.87790688764846,5.266462389517633,-1.4921189368800631,2.0901955856947843,1.8375385219880724,2.3084933888162484,7.714898022940594,-5.213594001031403,0.7695133802704208,0.23787498627815817,0.5533531045433364,4.986741415019631,8.159829160888712,-5.157862568508975,3.828204621382609,5.139869258898502,1.8163856564181033,0.5059888367166921
18,0.09,2.377630182078031,6.268286802629347,-2.3414164441452447,-1.611708675045432,-0.592649082729842,8.563897703458462,9.238631063935415,-3.0404513245368756,0.22642328225443198,0.6755509114422467,6.052825124885547,7.548698194465174,-5.065516998055596,4.936067476365967,2.893407152996975,2.881244967627531,8.396643185167605,-0.41948386651067127,3.028792958462881,4.851021606986918,12.170655989936954,3.2004920367163106,-1.9347593448472131,5.335704616208382,-1.328245898326827,2.1537301635712254,1.9180894485957607,2.398896500031804,7.643156022158523,-5.193810861880192,1.0077505823388042,0.3122181971597041,0.6061053288540522,5.034344496972273,8.025996299657132,-5.127846615375154,3.9327089141748317,5.298378961911753,1.7696221267082233,0.5277044561497379
19,0.095,2.4277742488330754,6.252013658951879,-2.403036098867864,-1.4725113585984,-0.6238381772910652,8.538483492933404,9.132007538005594,-3.3526527169999767,0.41041524168254406,0.7367774473029837,6.097660035048019,7.3865868834728845,-5.030212663896805,5.0735579596527005,3.1278998945999588,2.967333896093267,8.355031318102286,-0.36227651825222557,3.070225635130242,5.067685369368262,12.158774779043013,2.814731707257829,-1.9772388796080604,5.400477756402553,-1.1608547163126228,2.2140356208310363,1.9985837771361694,2.489757864793155,7.5678662893302375,-5.1681019086360465,1.2400521555972794,0.3931487801641005,0.6598616623367176,5.083116972528647,7.890903718532358,-5.095155582217269,4.028758219483858,5.457969630241495,1.7183106348569106,0.5490639181427908
20,0.1,2.4651266737655115,6.171056910613043,-2.4792890113544446,-1.315857294920566,-0.6648102296549957,8.566582027696738,9.015944497643941,-3.6796337503002996,0.592356363248952,0.8339874467067829,6.258894228558001,7.307347707091061,-5.179598227953977,5.203187581822092,3.3756897136956256,2.9404900368993316,8.274856591569778,-0.36215976061130256,3.056127492253714,5.34419986489999,12.205605663081954,2.4035773770371636,-2.080199186363181,5.463067665019388,-1.0691860800480184,2.2674121731847405,2.0282839718856662,2.527821698845854,7.525183866543969,-5.189257539309306,1.4948519759422423,0.4559662092454109,0.6712144903760591,5.1812184903916165,7.966085547580508,-5.1194320446774375,4.089696120781321,5.623617707243194,1.7280940177694109,0.5763878714804029
21,0.105,2.5157574973148025,6.151744235444733,-2.531840390067499,-1.1739982720667799,-0.6802849956721027,8.539495514586296,8.886510983997074,-3.962384197398641,0.7932702260914165,0.9146247060367091,6.305974863127152,7.131716974656005,-5.140561463467441,5.322881822913067,3.6225633717054992,3.027804339550894,8.22640463050985,-0.3067013710177741,3.0954319868306226,5.559543178287086,12.170584048404985,1.9830851416854556,-2.0932564874021837,5.518763940416951,-0.8939213429134835,2.322739136660351,2.108738672970129,2.6186280719098334,7.444627012700772,-5.1495863374880715,1.7173118437191905,0.5505995179800822,0.7267613968540937,5.2310185145178165,7.82558012990986,-5.086280983400738,4.174947033188173,5.785648568745574,1.6684321734666332,0.5961604787191289
22,0.11,2.5667017101077065,6.13085009983078,-2.58095090484107,-1.0312229551825287,-0.6879636147457823,8.51289999605245,8.746971035649139,-4.228305294598892,0.9997243453637148,1.006570287276374,6.353804877296383,6.954093400837459,-5.098498962146416,5.430352474546289,3.8740751374291027,3.115326795777257,8.17353629754704,-0.25353887686334614,3.133410844565739,5.77473080121395,12.121671197883128,1.5528899594146774,-2.0912047925138055,5.56799004629495,-0.7167492206224222,2.374669874984439,2.188742812244349,2.7096022182415926,7.36068459971963,-5.104990696109416,1.9325923570789536,0.6512938215222922,0.7832797771692941,5.281736738281754,7.683745089574918,-5.051350413398003,4.251735180387944,5.947603163863565,1.6044098097189807,0.6159181666289352
23,0.115,2.6179757064174183,6.108385243013441,-2.626613765647327,-0.8877794465365231,-0.6877939701483844,8.48723780620088,8.597817690515763,-4.477255541923071,1.2099748483755899,1.1105830139232782,6.402353656251491,6.774157767265574,-5.053976137445967,5.525628727104128,4.12968131280976,3.202859047988605,8.115996224269153,-0.2026907746350836,3.1702360043388866,5.9894590485390395,12.05771827579638,1.1146344214023673,-2.074179299070734,5.610488472442452,-0.5383107103967438,2.4232243661205537,2.268178067423599,2.800622331136179,7.273407097249388,-5.055859412716122,2.1404132072047166,0.7577954536112073,0.8407258153458542,5.333238396641249,7.540567840952968,-5.015037424290888,4.320167763424528,6.10900206518837,1.5362101421993577,0.6358078523522194
24,0.12,2.6695994718164227,6.08436035974082,-2.6688329005045754,-0.7439208028835026,-0.6797454306759554,8.46291542947593,8.439527930247289,-4.709247249211664,1.422257720119927,1.227291575445648,6.451539828537209,6.591547346447841,-5.007517803990721,5.608773217767456,4.388840483500658,3.29020941308849,8.053534214035666,-0.15415620781307987,3.2060726586879706,6.203413329729655,11.977609299524916,0.6700375928778748,-2.0424285306762098,5.6461674894278016,-0.35925789802943586,2.468450103097628,2.3469369554016346,2.8915658220575793,7.182852362206912,-5.002581001753662,2.3405357606651207,0.8698351339819673,0.8990507517609742,5.385379228157673,7.396031193394331,-4.977708139372443,4.380372876972846,6.269391085042618,1.4640458285542632,0.6559822824461712
25,0.125,2.721596658000214,6.058785686993691,-2.707623002671944,-0.5999034262081289,-0.6638078126324606,8.440300214466475,8.272556346009477,-4.924435737540941,1.6348072813971601,1.357182945528046,6.501223495196313,6.405862250857857,-4.959605180497476,5.679875863363043,4.651015310996146,3.3771933155638276,7.985907061468815,-0.10791564576634469,3.241078742384834,6.416267309664937,11.880273102964354,0.22088380841143412,-1.9963223864315633,5.675101991110237,-0.1802422906506466,2.51042216752046,2.4249238246138973,2.9823096810046983,7.0890850520626945,-4.945541100997461,2.532762679458772,0.9871313566590969,0.9582029439455989,5.438005767146774,7.250114319504197,-4.939697187968059,4.43249587502322,6.428343563623311,1.3881582348351285,0.6765980813632435
26,0.13,2.7739946181247968,6.031670593937454,-2.743009498725277,-0.4559854695034339,-0.6399903126090944,8.419717601085305,8.09732982556925,-5.123106751425264,1.845873997197633,1.5005935878324554,6.551200173747398,6.216672728727466,-4.910673112604655,5.739048170686504,4.915673750184472,3.4636335016643103,7.912880365893719,-0.06393165378083529,3.275404548926511,6.62768223720513,11.76469544863096,-0.2309902726662887,-1.9363605051033885,5.697530378796173,-0.0019028943066656812,2.5492422158902217,2.50205554551774,3.072730773305461,6.992176004323244,-4.885120003286409,2.7169371125848234,1.1093936223823646,1.0181297880740925,5.490955751014969,7.102793704323417,-4.9013074382092405,4.476695963835543,6.585462182636895,1.3088164425069642,0.6978136972291552
27,0.135,2.8268243952578866,6.003023181162144,-2.775028439221932,-0.3124252746378421,-0.6083204354392074,8.401448845846524,7.914243279651362,-5.305662446143037,2.053741272588012,1.657703419351132,6.6011966708944,6.023527350731805,-4.86110755247904,5.786418122304281,5.182289737906376,3.5493600859492718,7.834230330472797,-0.02214974562299884,3.309192473899921,6.837306454751241,11.62993110698684,-0.6837102045317747,-1.863180550966982,5.713847339477964,0.17514556044372445,2.5850364211462566,2.5782618734009635,3.1627060769753577,6.892201595298558,-4.82169033852465,2.892941501062329,1.2363254877533536,1.0787794630531293,5.544058619066589,6.95404407298085,-4.86280996797645,4.513143053024414,6.7403803283859105,1.2263160187500912,0.719787281189963
28,0.14,2.88012065613811,5.972849895135248,-2.803726314217157,-0.16947985804173685,-0.568842939402678,8.385729220700615,7.723656400946031,-5.472606311480245,2.2567409414621125,1.828532431708786,6.650869018484402,5.825962027356131,-4.8112433423779555,5.822125723639609,5.450343409910171,3.634210480841011,7.749745539833905,0.017500688450931896,3.3425768834395266,7.044775100006821,11.475115707219176,-1.1353796543678354,-1.777565942679593,5.724592471532109,0.35032385305792224,2.617952464622305,2.653485473353492,3.2521128681912317,6.789243091740401,-4.755614927131615,3.0606960427036727,1.3676274080622137,1.140102467390211,5.597136078549536,6.803839295861145,-4.824444251366589,4.542014887704731,6.892763031894554,1.1409775733924128,0.7426745369893684
29,0.145,2.933921562274226,5.941155163580199,-2.8291597963285664,-0.02740345846051695,-0.5216188181455104,8.37274665372312,7.525891429424558,-5.624527379494803,2.45326721125651,2.0129398168330472,6.699802531369025,5.6235097884767535,-4.761362357894161,5.846319284910376,5.719320914366272,3.718029256509333,7.659228709463198,0.055105383971773295,3.3756841051479216,7.249710008894497,11.299477155175438,-1.5840973418767292,-1.6804524791404094,5.730434828248993,0.5230986073578469,2.648155721647029,2.727681612797162,3.340828865166882,6.683386008972473,-4.687244822216537,3.2201568659007456,1.5029993552034164,1.202052927179468,5.650002714155504,6.652153271651391,-4.786418538123303,4.563494477297209,7.042307516197112,1.0531451259805344,0.7666265770515681
30,0.15,3.0483358535300686,6.0741858817014585,-2.966034287693035,0.07478352002301142,-0.47253067305903834,8.3663810527178,7.410007365758961,-5.752644869089661,2.5663511771208167,2.2201877002498227,6.827343338526717,5.640918569783279,-4.903445900032379,5.857565984551519,5.936468316527696,3.75784632189411,7.616163475353827,0.09253339894865485,3.4496503109889067,7.548633604115794,11.224039118116416,-1.903336546772884,-1.7115772775843774,5.749906021823422,0.5257210844188259,2.6885667034359493,2.8179788950430438,3.328556234171295,6.5394041603239295,-4.758173856851946,3.3393360912146512,1.6468388062658625,1.279656769709115,5.818446913193269,6.7858058861257184,-4.858474857055955,4.553119712968716,7.089269518277807,1.1006300384421164,0.8181444179268789
31,0.155,3.10370491375217,6.035337981792087,-2.989790341025065,0.22080151290147396,-0.41192821716998285,8.358711524608303,7.198724983110724,-5.881917057311768,2.747987315082227,2.426978219500718,6.876390621171629,5.4165132210553795,-4.856405294502638,5.864984680619889,6.2105014340584415,3.8405794190526588,7.515059492013453,0.12937027822810265,3.4823716009483734,7.7510962145401745,11.004280205853174,-2.359833016369089,-1.5961316094655418,5.748484490854465,0.6979195838944523,2.7161991801808636,2.8910019032436494,3.4156708413555794,6.429252270187423,-4.683257062821346,3.4847738979793252,1.7911840051961039,1.3439960773427242,5.871911930625263,6.62240780433332,-4.827281069401526,4.569185254060523,7.2380030617234405,1.011684820074859,0.8424061425604936
32,0.16,3.1596325872955053,5.994893758481223,-3.0101606097825697,0.3652463299137522,-0.34338915522135355,8.354063137951528,6.98086025518348,-5.997980043588623,2.9190919233861243,2.6462990036232883,6.923133706348356,5.185783854661583,-4.809705745555703,5.860405799387979,6.484256192164898,3.9218799490858807,7.407412545585736,0.16436317999313244,3.5151681719812427,7.9496803390873545,10.761024790129133,-2.8076907806446854,-1.472102402647511,5.74394565183319,0.8665157192636403,2.7415279749641006,2.962883904593379,3.5017036309817233,6.316433015442275,-4.607000682538397,3.6217228733397495,1.9388630080247384,1.4089671767853287,5.924587257108469,6.457204583958125,-4.796520835815634,4.577766278713811,7.383599413532823,0.9209031451485497,0.8679384846190299
33,0.165,3.2161626784572204,5.952855650418977,-3.0272436452165183,0.5078555499197456,-0.26702742245798905,8.352449333402449,6.756576543272666,-6.101604677400255,3.0783668753416817,2.877430472876711,6.966915118642295,4.948345804541144,-4.7634396305528,5.843978199690095,6.757182157010261,4.001637230193594,7.293084167679156,0.19764612024787617,3.548144979378708,8.143938900921935,10.493933975493478,-3.2450187477698176,-1.3411159001423993,5.73729772890442,1.031189917502238,2.764751404839978,3.0336160181424674,3.5865340730616144,6.201046818241571,-4.529702238135813,3.7502621427190466,2.089579975066754,1.4745503049240622,5.976254273678125,6.29018204139438,-4.766319566316377,4.57902813140362,7.525824661297717,0.8286976850395484,0.8948686605998221
34,0.17,3.2733410006814263,5.909222861098389,-3.041147145366211,0.6483761016770869,-0.18297182435547282,8.35383117150334,6.5260009549033615,-6.193571923229091,3.2246182843326077,3.1195123207535307,7.007030296359413,4.703866560487027,-4.717638753332171,5.815855025463489,7.028731074573537,4.079750263734363,7.171957825390553,0.2293622542040736,3.5813999119487976,8.333413650564342,10.20281530627015,-3.670008345135193,-1.2049586769870557,5.729563941537792,1.1917040869912932,2.786064160328011,3.1031977112714837,3.670042631672527,6.083195884219054,-4.451640551820062,3.8704962949078454,2.2430487882624965,1.540732251747353,6.026689401636018,6.121329754344336,-4.736772541993127,4.573136476583838,7.664476201730281,0.7354991443877901,0.9233120113352659
35,0.17500000000000002,3.331214818173993,5.863991146366954,-3.0519872477458563,0.7865653546769739,-0.09136536455605358,8.358117694432059,6.289227064753524,-6.274657940536748,3.356760455311732,3.3715529548472163,7.04273840265415,4.452078346834489,-4.67227571765786,5.776194899897206,7.298356134943967,4.156127726786853,7.043940238982925,0.25966246654421954,3.6150243719946253,8.517636392152767,9.887628418055101,-4.080948044023883,-1.0655658696864272,5.721748670138169,1.3479034045915457,2.8056524794816595,3.1716351414633204,3.752110896524272,5.962983795168955,-4.3730750094550155,3.9825527228193747,2.398994226888531,1.6075062366168684,6.075664583583552,5.95064198969671,-4.707945905453249,4.560256143877916,7.799382027572519,0.6417539884246404,0.9533702361053022
36,0.18,3.3898321903579167,5.817152656165004,-3.059887767736501,0.9221920750360528,0.007635329327927237,8.365166511947608,6.046318310009685,-6.345620011334384,3.4738183506222904,3.6324401105226536,7.073274522942755,4.1927903934394655,-4.627266147531185,5.725164096077689,7.565511442966358,4.230687945195909,6.908962576517522,0.2887039350721843,3.649103921657402,8.696130406020844,9.548489067274096,-4.476235025558249,-0.9250046587267615,5.714803431986615,1.4997164290438723,2.823689968801386,3.2389394276528196,3.8326217462684586,5.840515173187361,-4.294245040672832,4.086578996004319,2.5571528868936855,1.6748715601208306,6.122947705634448,5.77811863997362,-4.679877753586904,4.540550270448283,7.930399775973307,0.5479220786661524,0.9851298011958005
37,0.185,3.4492412188594987,5.7686958342531796,-3.0649793876333775,1.0550372440859863,0.11386048135904461,8.374784581470585,5.797312011620443,-6.407183425164008,3.574928777008788,3.900952490017103,7.097863040546451,3.925900590437325,-4.5824717900043135,5.66293962675482,7.8296517996570705,4.303358817576064,6.7669815126143,0.31664867745206715,3.683718981423415,8.868412052368267,9.185671529494831,-4.854383481392193,-0.7854529422392601,5.709593739275152,1.6471537774484966,2.8403342395655646,3.305124901972977,3.9114595463256463,5.7158954191175555,-4.215369806172826,4.182740301035684,2.7172738557707152,1.7428330511947934,6.1683029595644605,5.603766171663319,-4.6525793192842455,4.514179728237326,8.057415567070448,0.4544742376521012,1.0186605453273136
38,0.19,3.5094891991175174,5.718605379178224,-3.067398801220583,1.1848947391680975,0.22712754599044446,8.386729158382831,5.542223977601162,-6.460029406871412,3.6593405265287458,4.1757723037794605,7.115731973168049,3.651406186293013,-4.537704517095504,5.589713166500474,8.090232889879701,4.374077651288363,6.617980138752089,0.3436620918644826,3.71894556527386,9.033992538799668,8.799609409439249,-5.2140291754282995,-0.649173325840057,5.70686792008931,1.790305641500662,2.8557244800357524,3.3702073858320825,3.9885103805522832,5.58923052622754,-4.136648080690729,4.271216980918174,2.8791191572469836,1.81140033048485,6.211491147379832,5.4275985879501345,-4.626036231267294,4.481302821542141,8.180342660326692,0.36188976275906437,1.0540145006271784
